,locationID,Population 2021,Population percentage change 2016 to 2021,Population density per square kilometre,Land area in square kilometres,0 to 14 years (%),15 to 64 years (%),65 years and over (%),Average age of the population,Married or living common-law,Median income among recipients ($),Average income among recipients ($),Median income of household ($),Average income of household ($),French only,English and French,Neither English nor French,Immigrants,Total visible minority population,Crime severity index,Housing cost index,Transportation cost index,Average property prices (recently sold),Postsecondary certificate or diploma or degree,Employment rate,Unemployment rate,Commute by Car or truck or van,Commute by Public transit,Commute by Walking,Commute by Bicycle,Educational facilities,Healthcare facilities,North American origins,European origins,Caribbean origins,Latin. Central and South American origins,North African origins,Sub-North African origins,West and Central Asian and Middle Eastern origins,South Asian origins,East and Southeast Asian origins,Oceanian origins,Buddhist,Christian,Hindu,Jewish,Muslim,Sikh,Traditional (North American Indigenous) spirituality,Other religions and spiritual traditions,No religion and secular perspectives
10,0.043859649122807015,0.021260537223313374,0.3664717348927876,0.28028095851119095,0.00045330082062721333,0.4388888888888889,0.8725490196078436,0.3619791666666667,0.3523316062176165,0.024937707298559427,0.525179856115108,0.5788912579957357,0.7582417582417583,0.6344679546151488,0.0017513134851138354,0.014484656892134953,0.01761062305169831,0.017479880253489368,0.01553082910233434,0.19551478083588178,0.8226120857699807,0.20073589533932956,0.04612210219686855,0.02154267704206626,0.7142857142857141,0.42780748663101603,0.03183866746972938,0.004189137134052388,0.008582274302690212,0.006349206349206349,0.02076923076923077,0.020100502512562814,0.02608959449893821,0.027243878929786497,0.00775508821836161,0.010289434081125539,0.023160061760164694,0.006105923071899693,0.04002416073245168,0.006870637282464105,0.02258050793380695,0.016986706056129983,0.013045218087234895,0.022366993253337946,0.004622496147919877,0.014739913472180299,0.013438824954572985,0.0012250398137939483,0.0,0.02291365171249397,0.025485666903577352
11,0.04824561403508772,0.001788905561619271,0.18908382066276805,0.27294080448088176,0.0,0.6222222222222222,0.4852941176470589,0.4843750000000001,0.33678756476683924,0.0018811570766158973,0.26618705035971213,0.08813077469793895,0.2582417582417583,0.1585403250536645,0.0,0.00025889791246525316,0.0011740415367798875,0.0009369775669686249,0.00014311130481732166,0.145769622833843,0.5692007797270956,0.3650858544562551,0.06413847687826191,0.0006850193357674579,0.6,0.32085561497326204,0.0036657043759995016,4.815100154083205e-05,0.002063046707377455,0.0012698412698412698,0.003076923076923077,0.005025125628140703,0.0028921023359288096,0.0020818020571549294,0.0003386501405398083,0.005634690092044938,0.0,0.0,0.0,0.0,0.00011911345556642703,0.0,0.0,0.002052306289021341,0.0,0.0,0.0,0.0,0.0,0.000964785335262904,0.0009831793413882966
12,0.05263157894736842,0.05198500815467263,0.22222222222222227,0.3371953836077422,0.0009624980064841862,0.42222222222222217,0.8676470588235299,0.375,0.31606217616580334,0.05373673701754097,0.41007194244604306,0.22085998578535893,0.4725274725274725,0.3063477460901564,0.0056042031523642725,0.025985174687959883,0.009837658394396988,0.019089459974340032,0.016152062266427715,0.19388379204892967,0.8492527615334634,0.2309893704006541,0.06719672257522721,0.04263317383293627,0.6833333333333332,0.46524064171123,0.10142474402375957,0.009919106317411403,0.028965175771579466,0.017777777777777778,0.04846153846153846,0.08793969849246232,0.14480736171503691,0.0867270814719617,0.02929323715669342,0.0292933888636125,0.024189397838394237,0.01851368118592046,0.019710071210579858,0.016621182407877234,0.011060535159739652,0.04357459379615952,0.010324129651860746,0.05792850739931118,0.012791813239526703,0.00970922628030989,0.013628104179285281,0.006921474947935808,0.13903743315508021,0.05113362276893391,0.06853826107557451
13,0.05701754385964912,0.0015729043494333637,0.054580896686159855,0.006527090814644172,0.002475128455146024,0.8944444444444444,0.5,0.34895833333333337,0.1295336787564767,0.0016212603752413326,0.2086330935251799,0.06894100923951674,0.3626373626373627,0.23704385157927016,0.0,0.00013626205919223852,0.0013764624913971094,0.0009408654406904864,8.131324137347822e-05,0.19551478083588178,0.44379467186484745,0.3058053965658218,0.05200108156329651,0.00033069898968084177,0.5928571428571426,0.3636363636363636,0.0026584145049741424,0.0,0.0009902624195411783,0.0,0.003076923076923077,0.0,0.003033673778946304,0.0010959169391788108,0.00030478512648582747,0.00892450915199664,0.0,6.53039900737935e-05,0.0,8.228308122711503e-05,7.657293572127451e-05,0.0,0.0,0.002048374667778005,0.0,0.0,0.0,0.0,0.0,0.0,0.00036721156124141217
14,0.06140350877192982,0.0022624604579870476,0.48538011695906436,0.008491993585834634,0.002420167159223082,0.44999999999999996,0.8235294117647061,0.3854166666666667,0.3989637305699478,0.0032631474728139803,0.9136690647482013,0.4580668088130775,0.8351648351648352,0.4983134007973014,0.0007005253940455341,0.00481005068948602,4.048419092344439e-05,0.0004198903619610435,0.0001918992496414086,0.0381651376146789,0.4671864847303445,0.1381847914963205,0.12755188736497147,0.0023857569969832158,0.8071428571428568,0.13903743315508027,0.004392614592203369,0.0,0.0011553061561313748,0.0,0.0,0.0,0.005804429163717262,0.004044769747410951,0.0005418402248636932,0.000384978826164561,0.0007720020586721565,0.00019591197022138053,0.0006358087487283825,0.00024684924368134506,0.00026375122303994557,0.003692762186115214,0.00032012805122048823,0.0020837592589680286,0.0,0.0,0.00015142337976983646,0.0,0.0,0.0,0.0025171760246387115
15,0.06578947368421052,0.018758075418453094,0.3021442495126706,0.05029699392461098,0.0025016220855058544,0.3222222222222222,0.5735294117647061,0.578125,0.5388601036269431,0.019690269137472977,0.3237410071942446,0.15565031982942434,0.25274725274725274,0.19349892670959828,0.002101576182136602,0.008897912465253174,0.0017813044006315534,0.003810116247424284,0.0032362670066644335,0.2554536187563711,0.6328784925276153,0.36876533115290266,0.04338511955334384,0.015121042579182164,0.4714285714285714,0.43315508021390375,0.03250327109597292,0.002985362095531587,0.017412114210265717,0.008888888888888889,0.021538461538461538,0.05527638190954774,0.058367883506926885,0.03177718996333739,0.0044363168410714885,0.0045847478388688625,0.001544004117344313,0.0020570756873244957,0.0024478636826042724,0.005224975657921804,0.002560939294678181,0.0206794682422452,0.0028011204481792717,0.020468020192806705,0.004360845422565922,0.0015092061575611227,0.0015520896426408238,0.003215729511209114,0.06417112299465241,0.01640135069946937,0.025148069177919924
16,0.07017543859649122,0.0017409052922446253,0.17738791423001954,0.00444926259683357,0.0039029792866564048,0.4666666666666667,0.7549019607843137,0.4140625,0.37305699481865284,0.0023514463457698716,0.6115107913669064,0.32391613361762617,0.6263736263736265,0.4038638454461822,0.0,0.0004087861775767156,4.048419092344439e-05,0.0003421328875238132,0.00013010118619756516,0.17594291539245668,0.42884990253411315,0.20237121831561733,0.05137830138366306,0.001390285548454151,0.8309523809523808,0.16577540106951877,0.003904546304180772,0.0,0.000412609341475491,0.0,0.0015384615384615382,0.0,0.003862877945191627,0.003010470628105648,0.0003725151545937891,0.00031498267595282263,0.0,0.00039182394044276107,0.00028611393692777213,0.00017828000932541588,0.00017016207938061004,0.0,0.0,0.0011834179942441067,0.0,0.0,0.0,0.0002756339581036384,0.0,0.000964785335262904,0.0021736555318644874
17,0.07456140350877193,0.0017319500181075644,0.24561403508771934,0.00406531607832509,0.004263188762960449,0.29999999999999993,0.41666666666666696,0.671875,0.6476683937823835,0.002347321001303609,0.5107913669064748,0.24751243781094534,0.3846153846153847,0.25973627721557807,0.0,0.00029977653022292473,4.048419092344439e-05,0.0003343571400800902,3.577782620433042e-05,0.19551478083588178,0.2826510721247564,0.29476696647587897,0.054634896225270055,0.0014645240971580137,0.6428571428571427,0.11229946524064172,0.0032399426779372363,0.0,0.003300874731803928,0.0012698412698412698,0.003076923076923077,0.005025125628140703,0.0019415512185256348,0.0032613431804477855,0.0002709201124318466,0.00010499422531760754,0.0,6.53039900737935e-05,6.358087487283825e-05,4.114154061355751e-05,6.806483175224402e-05,0.0,0.00024009603841536616,0.0019658106216679516,0.0,0.00015092061575611228,0.0,0.0,0.0,0.002170767004341534,0.0009121061359867331
18,0.07894736842105263,0.005229880096043525,0.2923976608187135,0.006323825010727918,0.006325536067441354,0.2333333333333334,0.4362745098039218,0.6901041666666667,0.6943005181347148,0.006340654444646128,0.4388489208633093,0.2146410803127221,0.3846153846153847,0.25912296841459675,0.0,0.0028206246252793373,0.00016193676369377757,0.0008980988297500098,0.00031874790618403463,0.1343527013251784,0.580896686159844,0.29476696647587897,0.1438888214589149,0.004629785855531784,0.5738095238095237,0.32620320855614976,0.009792519055432096,0.00014445300462249616,0.0034659184683941244,0.0025396825396825397,0.008461538461538461,0.020100502512562814,0.011912225705329153,0.009673997720140666,0.0005418402248636932,0.0004899730514821685,0.0012866700977869274,0.0006530399007379351,0.00034969481180061035,0.0004936984873626901,0.0004083889905134641,0.008862629246676513,0.0005602240896358544,0.005004953842766603,0.00037793993662237985,0.00035214810343092863,9.463961235614779e-05,9.187798603454613e-05,0.0,0.004582730342498794,0.0071132433072731574
19,0.08333333333333333,0.014391125538256753,0.5516569200779727,0.0482417507961244,0.0020188146334190653,0.6833333333333331,0.7843137254901964,0.296875,0.19170984455958529,0.016493127176119206,0.4820143884892085,0.269722814498934,0.7032967032967034,0.4320760502913216,0.0017513134851138354,0.005246089278901183,0.010282984494554876,0.01068387698767544,0.008541142873870151,0.05932721712538227,0.8758934372969464,0.1598528209321341,0.1676052919043573,0.01056886975184078,0.7666666666666665,0.40641711229946526,0.028972564331554134,0.0016371340523882898,0.005694008912361776,0.0044444444444444444,0.01,0.002512562814070352,0.022226716553746584,0.020439511106612032,0.006637542754580243,0.015994120323382214,0.004889346371590325,0.004963103245608307,0.01735757884028484,0.009572265116087714,0.005921640362445229,0.00812407680945347,0.01440576230492197,0.01819947473540189,0.008547257028229206,0.00417547036925244,0.01071320411871593,0.003368859487933358,0.0,0.0057887120115774245,0.010394456289978678
20,0.08771929824561403,0.2341893739582777,0.34113060428849906,0.5576032703209342,0.0026963242945031948,0.4888888888888888,0.9754901960784315,0.28645833333333337,0.17616580310880825,0.25132011022920414,0.2230215827338129,0.11158493248045487,0.6703296703296703,0.40570377184912604,0.0308231173380035,0.08019022183463237,0.25646734950002026,0.26717468216632323,0.3407545218293528,0.1779816513761468,1.0,0.34750613246116113,0.09253090898056801,0.19518326798091395,0.6785714285714285,0.5080213903743316,0.42253213981598786,0.11845146379044684,0.05487704241624031,0.02222222222222222,0.1823076923076923,0.09045226130653267,0.20968753160076853,0.10535326816515338,0.39683023468454737,0.21033843138627376,0.08311888831703551,0.23813099980408803,0.10474949135300102,0.80097094035848,0.07122133832475433,0.1395864106351551,0.11380552220888356,0.1804692783116046,0.6825885978428352,0.005382835295301338,0.22503407026044822,1.0,0.010695187165775402,0.1410998552821997,0.07799692016109926
21,0.09210526315789473,0.013171058989823585,0.3450292397660819,0.01088601305418163,0.00842902642142223,0.4388888888888889,0.632352941176471,0.4921875,0.4507772020725387,0.016394118908928893,0.5683453237410072,0.3336886993603412,0.6153846153846153,0.411836859858939,0.00035026269702276703,0.0038698424810595738,0.0010525889640095542,0.0031491777147078263,0.0016718002426387123,0.0833843017329256,0.47173489278752456,0.11651676206050693,0.0797863530889671,0.010983930728685101,0.7238095238095236,0.2673796791443851,0.027196826517684687,0.00012037750385208012,0.0075094900148539355,0.0009523809523809524,0.013846153846153847,0.020100502512562814,0.03326928910911113,0.024290624848706248,0.002201225913508754,0.003709795961222133,0.004117344312918168,0.0025795076079148434,0.0017166836215666327,0.002715341680494796,0.0008167779810269282,0.007385524372230428,0.0011204481792717088,0.015600673093556859,0.0009884582957816088,0.000553375591105745,0.0015710175651120534,0.0024500796275878966,0.016042780748663103,0.00602990834539315,0.015973702914001423
22,0.09649122807017543,0.036531428892794975,0.25536062378167645,0.23965038281726406,0.0009587577292569161,0.44999999999999996,0.6960784313725492,0.453125,0.37823834196891193,0.03773452583290705,0.3381294964028776,0.1428571428571429,0.32417582417582425,0.21067157313707457,0.0017513134851138354,0.013176541123889465,0.008015869802841991,0.012445083783678706,0.010251973472368133,0.2774719673802243,0.6894087069525668,0.20727718724448074,0.07756520975335525,0.02707682339999055,0.5809523809523808,0.45989304812834225,0.07040644665517456,0.005826271186440678,0.021620729493315727,0.010793650793650793,0.03923076923076923,0.06532663316582915,0.10474264334108604,0.060447081295910775,0.014358765958887873,0.012144332061736604,0.01080802882141019,0.012505714099131458,0.00794760935910478,0.015208656180145093,0.006168375377547114,0.028064992614475627,0.007683073229291717,0.03987450264991272,0.01002994447190162,0.0012073649260488982,0.007817231980617807,0.01632365551880436,0.34224598930481287,0.03473227206946455,0.047725657427149966
23,0.10087719298245613,0.0033682577084313188,0.17738791423001954,0.0122185333242993,0.0022532053396613285,0.12222222222222223,0.2941176470588238,0.8229166666666667,0.8341968911917101,0.004463622712496493,0.3525179856115108,0.17412935323383094,0.34065934065934067,0.234590616375345,0.00035026269702276703,0.0017714067694991008,0.00012145257277033319,0.0010691652735119164,0.0003382630841136694,0.1323139653414883,0.29824561403508776,0.3172526573998365,0.04100619007161063,0.002672587753339048,0.31428571428571417,0.3422459893048128,0.004828760721925689,0.0,0.0008252186829509821,0.0,0.003076923076923077,0.007537688442211055,0.00897967438568106,0.0056468330641221455,0.0008466253513495208,0.0007349595772232528,0.0,0.0002938679553320708,9.537131230925737e-05,0.0003291323249084601,0.00036584847066831156,0.006646971935007385,0.0,0.002889741613851888,0.00037793993662237985,0.0,5.6783767413688675e-05,0.0,0.0,0.0028943560057887122,0.004205164652925847
24,0.10526315789473684,0.0035326765415877553,0.28849902534113064,0.00668518643991237,0.004324903337210407,0.4388888888888889,0.5539215686274512,0.5338541666666667,0.4870466321243523,0.004228478077919507,0.4532374100719425,0.22441364605543712,0.46153846153846156,0.29530818767249306,0.0,0.0012672371504878182,0.00032387352738755514,0.000695929396213211,0.0003610307916982433,0.17104994903160042,0.5906432748538012,0.28372853638593626,0.07719262046364848,0.002581476807202489,0.6857142857142856,0.2566844919786096,0.007217180003738395,0.00012037750385208012,0.0032183528635088294,0.0009523809523809524,0.0038461538461538455,0.007537688442211055,0.009242592779856406,0.006258609990009111,0.0010836804497273865,0.001154936478493683,0.000514668039114771,0.0002285639652582773,0.0008583418107833163,0.00046627079362031846,0.00021270259922576254,0.006646971935007385,0.00016006402561024411,0.002335383018541526,0.0005814460563421229,0.00030184123151222455,0.0002271350696547547,0.00015312997672424353,0.0,0.002653159671972986,0.005833925610045013
25,0.10964912280701754,0.002535775424650144,0.2007797270955166,0.0038846353637328646,0.005800234910189189,0.4666666666666667,0.46078431372549034,0.5703125,0.49740932642487046,0.003015626804838204,0.4532374100719425,0.31414356787491116,0.37362637362637363,0.30450781968721247,0.00035026269702276703,0.0007085627077996403,0.00020242095461722197,0.0002332724233116908,0.00011383853792286951,0.14862385321100918,0.331384015594542,0.3000817661488144,0.05950964922927539,0.001727733497108071,0.6833333333333332,0.13903743315508027,0.005296060146628175,0.0,0.001732959234197062,0.0,0.0038461538461538455,0.007537688442211055,0.005501061785822631,0.004119591385828783,0.0003725151545937891,0.000384978826164561,0.0,0.0002285639652582773,0.0,4.114154061355751e-05,0.00021270259922576254,0.0,0.0005602240896358544,0.002870083507635209,5.8144605634212286e-05,0.00010061374383740818,0.0,0.0,0.0,0.000964785335262904,0.002025586353944563
26,0.11403508771929824,0.00695323305097951,0.18323586744639378,0.23888248978024706,0.00015106564134585563,0.1611111111111111,0.41176470588235325,0.7395833333333334,0.7357512953367875,0.006959456114585568,0.2517985611510791,0.12579957356076765,0.14945054945054947,0.1291015026065624,0.001050788091068301,0.0059410257807816,0.0005262944820047771,0.0017145523113409277,0.0008944456551082604,0.3675840978593273,0.5555555555555557,0.446034341782502,0.048626208277703586,0.0058007302373608875,0.3571428571428571,0.572192513368984,0.01096595983301834,0.0003129815100154083,0.008582274302690212,0.0031746031746031746,0.013076923076923078,0.03517587939698493,0.021073920517746987,0.011733793413055056,0.0010498154356734057,0.0014349210793406363,0.0012866700977869274,0.0004897799255534513,0.0018438453713123092,0.0012891016058914687,0.0007402050453056536,0.009601181683899555,0.0008003201280512205,0.007654866560775001,0.0004942291478908044,0.0004024549753496327,0.0009463961235614778,0.0009187798603454612,0.0,0.005306319343945972,0.00826226012793177
27,0.11842105263157894,0.06599786291337993,0.17348927875243667,0.22682205208121597,0.0018675411988939169,0.3833333333333333,0.6568627450980395,0.5078125,0.4766839378238341,0.07701605584066269,0.7122302158273381,0.5291400142146412,0.6593406593406593,0.5019932536031892,0.006304728546409807,0.04274540796860522,0.014331403586899315,0.03663932195482291,0.024959912572002876,0.07522935779816514,0.644574398960364,0.21054783319705644,0.12751531240180847,0.06578885206956828,0.6833333333333332,0.3689839572192513,0.10154935720368023,0.01162846687211094,0.03498927215712164,0.02507936507936508,0.05538461538461538,0.07035175879396985,0.12654464556578016,0.11405018331301413,0.02807409665075011,0.039057851818150004,0.0905815748841997,0.020668712858355646,0.03811673448626653,0.03159670319121217,0.01900710426681414,0.08197932053175774,0.01712685074029612,0.08226917451680375,0.02450795127482048,0.007898178891236542,0.029906117504542702,0.013199803993629793,0.010695187165775402,0.04438012542209358,0.06888770433546552
28,0.12280701754385964,0.026463193285980232,0.4307992202729045,0.025092034238995416,0.007090422760418101,0.44999999999999996,0.8921568627450984,0.34895833333333337,0.30569948186528473,0.0313856206993284,0.525179856115108,0.3905472636815921,0.9120879120879121,0.5952161913523459,0.002101576182136602,0.011950182591159318,0.01566738188737298,0.017207729092959062,0.016259395745040706,0.0964322120285423,0.6549707602339182,0.2645134914145544,0.216140308289841,0.022811481329005002,0.7499999999999999,0.3957219251336898,0.05235830442999855,0.0016371340523882898,0.007179402541673543,0.0025396825396825397,0.025384615384615384,0.007537688442211055,0.03781979977753058,0.039140519438221534,0.016187476717802837,0.017744024078675674,0.009521358723623263,0.008913994645072814,0.01087232960325534,0.03849476816741865,0.00424554388054622,0.022895125553914326,0.00584233693477391,0.032856558730558136,0.020641335000145363,0.002817184827447429,0.00600015142337977,0.06655028788435624,0.0,0.013989387361312108,0.015695332859511964
29,0.12719298245614036,0.04863573562741188,0.26315789473684215,0.2767576845766425,0.0011077454388098438,0.47777777777777775,0.8137254901960786,0.3776041666666667,0.30569948186528473,0.05270540090097523,0.4388489208633093,0.21908315565031988,0.4725274725274725,0.3057344372891751,0.0056042031523642725,0.020044148907178285,0.02016112707987531,0.02468022238637689,0.02127804900261178,0.2444444444444445,0.7082521117608837,0.27677841373671297,0.07856274596431605,0.037301496244204334,0.6904761904761904,0.411764705882353,0.09678290307171489,0.008161594761171032,0.020217857732299057,0.012698412698412698,0.04461538461538461,0.05025125628140704,0.1167559915057134,0.07518254279137528,0.02248636933184327,0.026668533230672316,0.0319094184251158,0.018448377195846667,0.022634791454730418,0.038549623554903385,0.009597141277066406,0.030280649926144754,0.014965986394557824,0.056721499677607055,0.02328691455650202,0.002364422980179092,0.03518700787401575,0.024745804238637755,0.010695187165775402,0.033043897732754464,0.049336650082918744
30,0.13157894736842105,0.0035147659933136345,0.4775828460038988,0.28441402985748815,3.7091082503762354e-05,0.4888888888888888,0.5784313725490198,0.49739583333333337,0.41450777202072553,0.0038571970759558425,0.6258992805755395,0.2590618336886994,0.4285714285714286,0.25973627721557807,0.0014010507880910681,0.0059546519867008235,0.00016193676369377757,0.0006803779013257649,0.0005138996854803824,0.182059123343527,0.7024041585445097,0.2600163532297629,0.1263381478334749,0.0030741508122372127,0.7166666666666665,0.21390374331550804,0.00574259070801055,0.00016852850539291218,0.005033833966000991,0.0025396825396825397,0.006923076923076923,0.010050251256281407,0.010718980685610273,0.005950520890641575,0.000982085407565444,0.0008749518776467295,0.002058672156459084,0.0012734278064389735,0.0008583418107833163,0.0005622677217186193,0.00029778363891606755,0.0022156573116691282,0.00040016006402561027,0.003593501816409015,0.00040701223943948603,0.00020122748767481636,0.0003596305269533616,0.00015312997672424353,0.0,0.005065123010130246,0.0038320303245676385
31,0.13596491228070173,0.0026188803686420688,0.3957115009746589,0.007362739119633219,0.003117105482571087,0.4833333333333334,0.5637254901960786,0.5104166666666667,0.47150259067357503,0.0033869078068018677,0.5827338129496402,0.3745557924662404,0.6593406593406593,0.4406623735050598,0.0,0.0014034992096800566,0.00024290514554066637,0.0005170872050075814,0.0003252529654939129,0.05683995922528034,0.5029239766081873,0.18806214227309892,0.07288505886636727,0.002352012202117823,0.6857142857142856,0.2887700534759358,0.004776838563625412,0.0,0.0014028717610166694,0.0,0.0023076923076923075,0.002512562814070352,0.0056224087369804825,0.004392470302411458,0.0011175454637813674,0.000769957652329122,0.0012866700977869274,0.0004571279305165546,0.00031790437436419127,0.0003291323249084601,0.00022971880716382356,0.0014771048744460856,0.00032012805122048823,0.0019972635916146383,0.0,0.00010061374383740818,0.0001324954572986069,0.0,0.0,0.002653159671972986,0.0034648187633262266
32,0.14035087719298245,0.003955007269891545,0.3099415204678363,0.011066693768773858,0.0028415717268288525,0.29999999999999993,0.6274509803921569,0.5598958333333334,0.5803108808290154,0.005404201250804442,0.6546762589928057,0.3168088130774698,0.5824175824175825,0.3689052437902484,0.0,0.0017986591813375485,0.00012145257277033319,0.0009719684304653785,0.0002602023723951303,0.09280326197757391,0.31968810916179347,0.2162714636140638,0.03647165918193955,0.003752421189031592,0.6595238095238095,0.29946524064171126,0.008182932148123533,7.222650231124808e-05,0.0014028717610166694,0.0,0.0015384615384615382,0.005025125628140703,0.0089998988775407,0.007512972751719799,0.00047411019675573163,0.0010499422531760753,0.0,0.0004897799255534513,0.00041327568667344863,0.00023313539681015923,0.00028076743097800656,0.0,0.00016006402561024411,0.003982732319499269,0.00011628921126842457,0.00020122748767481636,0.0001324954572986069,0.0002756339581036384,0.0,0.005065123010130246,0.004957356076759062
33,0.14473684210526316,0.0018247266581675145,0.19103313840155947,0.003907220453056892,0.004603242300873094,0.38888888888888895,0.3529411764705883,0.6640625,0.5906735751295336,0.002343195656837346,0.39568345323741005,0.1918976545842218,0.3296703296703297,0.23213738117141985,0.0,0.0003951599716574917,0.00012145257277033319,0.0003615722561331208,8.131324137347822e-05,0.33582059123343533,0.29239766081871343,0.32297628781684384,0.08993769389489015,0.001373413151021455,0.6738095238095237,0.12834224598930483,0.0033853247211780096,0.0,0.0028057435220333387,0.0012698412698412698,0.004615384615384615,0.012562814070351758,0.0028921023359288096,0.003164515177789417,0.00023705509837786582,0.00041997690127043016,0.0,0.0,9.537131230925737e-05,4.114154061355751e-05,0.00014463776747351853,0.0014771048744460856,0.0,0.0017849560444744995,0.00011628921126842457,0.0,0.0,0.0,0.0,0.0014471780028943561,0.0014214641080312724
34,0.14912280701754385,0.010168892888115313,0.33528265107212485,0.017119497707613434,0.004187448149108229,0.44999999999999996,0.5294117647058822,0.5416666666666667,0.4766839378238341,0.012549297866371842,0.6402877697841727,0.36211798152096675,0.5604395604395606,0.39282428702851885,0.0,0.005028069984193601,0.0007287154366219991,0.0026126511410909372,0.0010180417819959473,0.06230377166156984,0.580896686159844,0.4591169255928046,0.1263381478334749,0.008723029472703836,0.7357142857142854,0.18181818181818182,0.020343101622048224,0.00016852850539291218,0.006684271331902954,0.0041269841269841265,0.011538461538461539,0.01507537688442211,0.024127818788552934,0.01951524380850942,0.002235090927562735,0.00213488258145802,0.0,0.0011428198262913864,0.0013669888097660224,0.0016456616245423006,0.0007997617730888672,0.011816838995568684,0.0008003201280512205,0.011645462122760943,0.0013663982324039889,0.0007546030787805614,0.0005678376741368867,0.001347543795173343,0.016042780748663103,0.006512301013024602,0.01282871357498223
35,0.15350877192982454,0.0021349373542753017,0.12475633528265109,0.00944056733744382,0.0020846850712548785,0.2055555555555556,0.4950980392156863,0.6744791666666666,0.7098445595854921,0.0029372452599792085,0.41007194244604306,0.20824449182658145,0.3626373626373627,0.24931002759889603,0.06549912434325744,0.015901782307734234,4.048419092344439e-05,0.00032658139263636715,0.00014311130481732166,0.13798165137614682,0.2891487979207278,0.3058053965658218,0.13703119310595946,0.001825593402217708,0.5428571428571428,0.22459893048128343,0.004268001412282705,9.63020030816641e-05,0.0008252186829509821,0.0006349206349206349,0.003076923076923077,0.005025125628140703,0.013226817676205883,0.0015844582253187627,0.00030478512648582747,0.000384978826164561,0.000514668039114771,0.000522431920590348,0.0006040183112919633,0.00023313539681015923,7.657293572127451e-05,0.0,0.0,0.0032750404956988066,0.0,0.00020122748767481636,9.463961235614779e-05,0.0,0.0,0.0007235890014471781,0.0002191423833214879
36,0.15789473684210525,0.036280681216957274,0.17933723196881093,0.009553492784063962,0.025408222687794385,0.37777777777777777,0.5294117647058822,0.5755208333333334,0.5284974093264245,0.04064701902608868,0.29496402877697836,0.13361762615493966,0.2417582417582418,0.18184605949095373,0.0031523642732049035,0.019199324140186404,0.005262944820047771,0.007114808911006571,0.004338874559688798,0.24974515800203875,0.34307992202729043,0.37612428454619784,0.03647165918193955,0.025875508702782594,0.5190476190476191,0.3689839572192513,0.06837109804980374,0.0007704160246533128,0.02508664796170985,0.018412698412698412,0.04769230769230769,0.07788944723618091,0.11370209323490746,0.06287218263521811,0.005045887094043144,0.013859237741924196,0.002058672156459084,0.0056487951413831386,0.004832146490335707,0.003593027880250689,0.0028757391415323097,0.011816838995568684,0.004161664665866347,0.05012423923128941,0.0024711457394540224,0.0008049099506992654,0.003179890975166566,0.001255665809138797,0.12299465240641712,0.019536903039073808,0.03740227434257285
37,0.16228070175438597,0.001567172973985645,0.267056530214425,0.002665040540235337,0.006109846747335442,0.4833333333333334,0.5147058823529416,0.5338541666666667,0.4766839378238341,0.002070922922063992,0.2517985611510791,0.11158493248045487,0.34065934065934067,0.21312480834099973,0.0,0.000463291001253611,0.00016193676369377757,0.0003149177714707826,9.107083033829562e-05,0.09280326197757391,0.4398960363872645,0.3172526573998365,0.054727515475179025,0.0011304506279906324,0.6071428571428571,0.23529411764705882,0.002793412116554861,0.0,0.0009902624195411783,0.0,0.0007692307692307692,0.002512562814070352,0.0037415309940337753,0.002425101339307328,0.0,0.0003499807510586918,0.0,0.0002938679553320708,0.00015895218718209563,0.00016456616245423005,4.254051984515251e-05,0.0,0.0,0.0011205120543507324,0.00014536151408553073,0.0,0.0,0.0,0.0,0.0028943560057887122,0.0015932243544183845
38,0.16666666666666666,0.008525420978481909,0.2923976608187135,0.020100729498385164,0.003024429724606505,0.4833333333333334,0.6813725490196081,0.4479166666666667,0.40932642487046644,0.010626887345093315,0.7697841726618704,0.3292466240227434,0.6153846153846153,0.3646120821833793,0.12049036777583187,0.04790974001199107,0.00024290514554066637,0.0011624742428365926,0.001213193561292295,0.09529051987767584,0.5094217024041586,0.20605069501226492,0.0401300315572278,0.006951427742270755,0.7547619047619046,0.14438502673796794,0.015836258281584248,0.0006500385208012327,0.004456180887935303,0.0012698412698412698,0.011538461538461539,0.01507537688442211,0.048902821316614414,0.009687201538684988,0.0031155812929662364,0.0015049172295523747,0.008492022645393721,0.00372232743420623,0.001525940996948118,0.00042512925300676094,0.0006381077976772877,0.0044313146233382564,0.0,0.013524777077075504,0.00040701223943948603,0.00025153435959352047,0.0009653240460327074,0.0,0.016042780748663103,0.0028943560057887122,0.004963278843875859
39,0.17105263157894735,0.035363302934356765,0.33333333333333337,0.037468663188562915,0.006280237154355527,0.5666666666666667,0.7598039215686279,0.3619791666666667,0.28497409326424883,0.04093166779426082,0.6546762589928057,0.35856432125088844,0.6813186813186815,0.4320760502913216,0.004903677758318739,0.020357551643320433,0.0036435771831099953,0.011830799735624587,0.010795145924742969,0.14046890927624875,0.6686159844054581,0.20564186426819298,0.08949844814731325,0.03055253727112593,0.7166666666666665,0.3850267379679145,0.0691914681509481,0.003803929121725732,0.014028717610166693,0.0025396825396825397,0.030000000000000002,0.01507537688442211,0.10288199008999897,0.05958883309052978,0.029157777100477494,0.013964231967241803,0.010550694801852806,0.014040357865865605,0.01160350966429298,0.01383727149302651,0.005453694644148552,0.04209748892171344,0.0053621448579431776,0.04060185257992986,0.011774282640927988,0.0019619680048294594,0.010902483343428226,0.0014394217812078894,0.06951871657754011,0.019778099372889532,0.045984363894811656
